-5.408585253278498373e-01	-2.431645199888837761e-02
-8.436491808221284749e-01	5.756420328040426915e-01
-1.041660928021741261e+00	1.004913464614958896e+00
-7.956666902367111049e-01	1.006361867317358660e+00
-1.099334185087470717e+00	1.162780766594521342e+00
-1.738380560982429046e-01	-9.593330601129143043e-01
1.073497999425887084e+00	1.844986567721835113e+00
-8.646203486936806515e-01	1.456705447208735293e+00
1.636477760249074320e-01	-2.081294916325008071e+00
-8.112104662437324976e-01	8.152198278849309698e-01
3.821378872436545504e-01	-1.302052328954409921e+00
-9.073390855230316632e-01	-4.021571048916051438e+00
-2.129962321658086799e-01	-2.600064757160434059e+00
1.031768900357447949e+00	-7.337509228148783036e-01
-7.171326678630477458e-01	1.857337018129771256e+00
-3.152272917417647813e-01	4.302953301185853952e-01
-2.620027699384570141e+00	2.629300067166118637e+00
-1.128090834533847842e+00	-2.645398568105461923e+00
3.640904313076522403e+00	-2.232722278559688966e+00
-1.569601879172189518e+00	1.783736589817671137e+00
-1.699862016234978235e+00	-3.848829719594964782e+00
1.402646260234244879e+00	-9.772590014218897059e-01
-3.874530337542995140e-01	-1.129154746466725312e+00
1.943574237946219530e+00	-1.818028130486184279e+00
5.116956111640221794e-01	3.328458977246866013e+00
6.417023206740656294e-01	2.882039330458412874e+00
3.963036310403662998e+00	-1.235954311427461400e-01
-7.195074975079116530e-01	8.993125600320274193e-01
3.718210540640347173e+00	-3.473320401299865856e-01
-1.140017184582643006e+00	5.932308918432646072e-01
-3.032747588352647128e+00	2.606077005562842164e+00
-5.784188240459218200e-01	-2.340547315912425930e+00
3.183225903490433772e+00	-1.827291334885947194e+00
-4.382214224540879055e-01	-1.424233158418627632e+00
-2.113456802179096983e-01	-2.650334652296058469e+00
-6.286203738769015059e-01	-1.157419686934344716e+00
-1.106067194958272548e+00	-1.870829203151055165e+00
1.060288320472845491e+00	-7.340713626074217846e-01
1.800843199970858732e+00	-1.685987568270455039e+00
1.219821064387587028e-01	1.683347358940441851e-01
1.836106667522974911e+00	-4.547919371089589324e-01
-1.188490310822492679e+00	-2.727480431752835166e+00
-9.058753912769578198e-01	1.357144521695137218e+00
1.808587124962106385e+00	-1.130162603773638308e+00
-7.169855603021313417e-01	6.114703993503375345e-01
-8.944082038014531388e-01	2.678986241680830993e+00
2.808864623152499407e-01	-1.669377833381182841e+00
-7.133682541712946801e-01	2.023269144775562189e+00
-7.502659596991919644e-01	-3.588073064554660352e+00
-2.063253142832903286e+00	-5.349102259003733761e-02
8.326990904566057283e-01	-1.013820710286094329e+00
-2.253534029261679283e-01	-1.547743276427556713e+00
3.121613768839243797e+00	-2.551392143466919560e+00
1.727599855678252361e-01	-8.614661167734435354e-01
-9.604595045708197443e-01	2.101490387217553657e+00
-1.555004906372622564e+00	-3.652465279459703673e+00
-3.786700753243173456e-01	3.278616933700954639e-01
1.378392476641034092e-01	4.996611060411611516e-01
-7.419375670244967580e-01	1.219129998713672336e+00
-1.342440515442130167e+00	2.584970533241832680e+00
-8.311523877165737373e-01	3.286379717484353979e-01
7.078978334720689713e-02	-8.808287028724380852e-01
-8.220402815069897118e-01	1.894887310833116567e+00
-5.680039309046146512e-01	6.476347268948033642e-02
-1.045907896359003608e+00	-2.763161981732846328e+00
1.960635368626116870e+00	-1.695102629339465983e+00
-1.386678226479337583e+00	8.984539364101622461e-01
6.820308605126699231e-01	8.769867304373887285e-01
-2.275416679660443031e-01	2.811530970762471160e+00
1.164827702567736489e+00	8.419878663888339387e-01
1.503123104783939512e+00	-1.989791275073431731e-01
-7.084184624921104900e-01	7.463151215209729017e-01
-3.393901855448714366e-01	-1.831414396156519020e+00
3.790286281428177695e+00	-2.368758382712164323e+00
-2.945230625470526942e+00	-2.150848215583758272e+00
1.554326781950806369e-01	-8.813326580085873996e-01
-8.601217063301838106e-01	1.780649013227402655e+00
7.828162074286522387e-02	3.131651058907889862e+00
7.217866603236703371e-01	3.018933439069502178e-01
-1.521106318100114763e+00	-3.749166246255407398e+00
3.985853676164622161e+00	-6.792950594956171928e-01
3.608367124535283743e+00	-3.892818980935333628e-01
-5.533637577112662242e-01	-3.749656331603216097e-01
1.023013069542648923e+00	3.082218564412062989e+00
-6.000317463526266132e-02	-1.336228519205119092e+00
-3.338105567984978594e-01	-1.553382778502820027e+00
9.582805070754397692e-01	9.993641179042950240e-01
-5.990627228158964535e-01	-1.750496210997602775e+00
-1.147161946138860245e+00	1.072326981969506710e+00
2.689206472049056273e+00	-6.090924007938348650e-01
-2.130384239035017391e+00	-7.503945622516360048e-02
5.514475413010462290e-01	1.550042057033598208e+00
-1.933692027752599740e+00	1.118494458741509101e+00
-1.584924682265227425e+00	-4.020290233520875667e+00
-2.730401819544109876e-01	6.928918806874196923e-01
1.165031857451271913e+00	1.522272081200603255e-01
-5.827614062038752873e-01	-1.549938612481712052e+00
3.766806770134564886e+00	-1.947068260155551345e+00
8.976869076232483202e-01	6.088858975495752279e-01
3.773461589660485949e+00	-1.747877372849161004e+00
7.269218578360031602e-01	6.511242347151698917e-01
-1.038422476434415875e+00	-3.524157745942661624e+00
-2.345481204062189740e+00	-2.258790246352491149e+00
3.542352969306302057e+00	-1.004099172174174104e+00
1.397549410156562644e+00	-1.732362886992115047e+00
1.579873912216449128e+00	-9.793159172904213339e-01
1.396550166101505619e+00	-1.117852868607482453e+00
1.119674450701158896e+00	-5.246092979249018518e-01
-1.812020753854939770e+00	-3.857629101868861099e+00
-5.210182165663560516e-01	-2.120243034737490984e+00
3.078201576387934457e-01	-2.272182955060477738e+00
-3.930362003440368013e-01	-1.282105296043137832e+00
-1.319118583976877923e-01	-1.560527704437231211e+00
1.194935238602576666e+00	-2.300105014389419444e-01
8.025460830016297731e-01	-1.098443161018581637e+00
1.158756048757560997e+00	2.243613692203819010e+00
-6.864101119527954431e-01	8.851886298682130061e-01
1.391347244643405645e+00	-1.239062707818833875e+00
-4.514884038604693450e-01	-1.531321093691592417e+00
6.203966700218742636e-01	1.942719187323211028e+00
5.601533828179626993e-03	-2.436969266592354799e+00
1.286276200737196916e-02	-2.317548416436610026e+00
-1.184186414773969132e+00	1.065709182903358698e+00
6.108125566264109851e-01	-1.736449637502187615e+00
-5.834021703216282217e-01	-2.548460032728187219e+00
-7.813659916830647534e-01	2.856562442813754377e+00
3.744108064107577682e+00	-1.596307479426791742e+00
-5.267755902211072039e-01	-2.215442173900110667e+00
-9.699510094873168287e-01	3.354163242327011130e+00
-3.988221530653028313e-01	-2.576325683556619506e+00
-8.556686888125354662e-02	3.616873730633491490e+00
9.843820179806754556e-02	-2.262291549434691351e+00
1.956713268186234700e+00	1.459311947213120852e+00
-2.689178939072571217e-01	-7.229863267616881695e-01
-1.823068060098134990e-01	-9.283815823702175063e-01
2.504869947891787518e+00	-1.874748365903090574e+00
-8.344520945631010989e-01	7.246516316866922214e-01
-8.969738175478914055e-01	2.172019296041846737e+00
1.901844274689690750e-01	-3.052811880772211328e+00
-1.180253073087358384e+00	7.052702197858530253e-01
-1.835144918543676340e-01	-2.123237554144925099e+00
-3.657122266392440757e-01	-1.503668999685519037e+00
-6.987052939325315570e-01	5.093421282813264117e-01
-1.352018061469967503e+00	-2.861688157432596746e+00
-8.416251318782231872e-01	-1.711110145960177631e+00
-1.106155213813942773e+00	1.584032969625562393e+00
1.201597140893805316e+00	7.999766218939899920e-01
-8.614914387577696231e-02	-1.134941662034410159e+00
2.828078039465546478e+00	-2.304351992261538751e+00
-7.808359873079057101e-01	-1.548151287887894689e+00
-7.512325613588616280e-01	2.706849985005362669e+00
-6.695978937167559319e-01	5.737724632589920049e-01
3.772105138497201526e+00	-2.683284284019233468e+00
1.291536260822985671e+00	-7.484123546632555080e-01
3.743956743792493214e+00	-1.842422607233389575e+00
-5.156518260580010837e-01	-2.558331517905939045e-01
1.696742488772592816e+00	-1.007975299119540313e+00
7.643508345782919211e-02	-3.531133789198298345e+00
-1.264499568134784813e+00	5.562972135317454381e-01
1.225194682476208552e+00	1.091098799433717570e+00
-2.501634878692157393e+00	2.154597774054269443e+00
-1.570029342484559720e+00	-3.658550449857567610e+00
-4.609004922215034217e-01	2.814576358556001967e+00
2.459277123728861536e+00	-2.542682882824498503e+00
-2.019673996511880620e+00	2.263827436258520898e+00
-2.259684710356609227e-01	-1.556952227377841558e+00
-1.628260421062170282e+00	1.773516061393801690e+00
-9.134340077344234032e-01	3.057280768217986111e+00
-6.514948214086174749e-01	3.085812616948326426e+00
-1.104877293359477930e+00	-1.812089075847755915e+00
-6.230384027269063596e-01	4.470748141627289285e-01
-3.069521433012571410e-01	3.949370691189308946e-01
-1.525313427464882077e+00	9.608035138982851109e-01
-4.151166216730934888e-01	3.134999368286453425e+00
-1.440994223040084954e+00	-3.380394059588244904e+00
-7.061189452391919419e-01	9.863736366146603762e-01
-1.668365293027672669e+00	-2.867536185732395548e+00
-4.400471463963360197e-01	1.445359632245832998e-02
-1.081999652271425250e+00	1.203168976863072670e+00
1.981716948770627096e-01	-3.985098078910083164e+00
-1.365185183335022590e-01	-1.718494581987073611e+00
-5.599710825220566290e-01	8.850473942570689090e-01
-3.458222435983491216e-01	-1.101463557371838098e+00
5.561150123759563968e-01	4.140830592178012526e-01
2.104818518894634671e+00	-9.318677887171187280e-01
-7.774680386953970457e-01	6.230798601139041493e-01
2.811245083200266670e-01	-2.245754646955007594e+00
2.188084998732266584e+00	-1.885733965158997716e+00
-1.500237434405501835e+00	6.646769817914072176e-01
-7.064287951092683704e-01	6.158012106553037435e-02
1.549746451196380104e+00	2.162661823571292441e+00
1.155933818898300935e-01	-2.647675158632174064e+00
-5.071924860635780297e-01	2.795021876834485663e+00
4.122702783014441374e-01	-8.898535049301427025e-01
7.646042508508841262e-01	2.991479806519447227e+00
-1.469794129011342099e+00	1.737130990533918729e+00
-5.493739870201413966e-01	-2.266211052559215844e+00
-1.573595248325267759e+00	1.000986156959417395e+00
-1.312729409334097097e+00	-2.375574543411981487e+00
2.018079775539049159e+00	-2.213615955846911731e+00
-4.654812714967102028e-02	-2.348059793418399543e+00
-1.576287633270385014e+00	2.238608649987542165e+00
3.634417835550325826e+00	-1.019732762543772986e-01
2.447031541936460775e-01	-3.338842662449553522e+00
3.688513630126817322e+00	-1.807791356161104535e+00
-5.970039789166537991e-01	1.267916720570822164e+00
3.584798475936246120e-01	-1.335557945231256260e+00
-1.082084924794831426e+00	2.823470469232345792e+00
1.951808130687393561e+00	-1.348225268147605460e+00
-5.308886854979129044e-01	1.016148117835814046e+00
9.623576267701640374e-02	-2.598433338026749695e+00
-2.818535349327353501e-01	-8.097485769891900054e-01
-5.312196257171659663e-01	-9.374072475614331212e-01
-2.445891938875817573e+00	2.470388123208761666e+00
-2.186643552369324617e+00	2.699964288528041489e+00
-1.583152224855157053e+00	-1.141411140793590739e+00
-1.755446204235783236e+00	1.800097847030487808e+00
-8.113506830345975640e-01	9.512410595454495743e-01
-2.258595527632246136e-01	-1.852479734672869416e+00
3.259345709126308943e-01	9.793390234235982428e-01
-1.376635900682885161e-01	-2.385365181440777249e+00
-3.918401048148761195e-02	-2.503874122611571273e+00
3.923976359807250791e+00	-5.764409213681148669e-01
-5.396794965853450865e-01	3.826815944190023466e-01
1.543138027459690642e+00	-1.278684185466075984e+00
9.629644430415235101e-02	-2.981936568780009456e+00
-2.308355167129630292e+00	-4.458938752937497418e-01
1.201206530848672460e-02	2.985573796303254035e+00
-5.941404090333407551e-01	2.799605236449556611e-01
3.608317120663887545e-01	-4.487511838277591369e-01
-5.569072368228988879e-01	-1.406105778192537681e+00
-4.510391843554716340e-01	-7.744251308075092988e-01
9.755168485310364290e-02	-2.561967273310373550e+00
-4.223818392028359514e-01	-1.558792032533075744e+00
-2.195273507950441239e-01	-2.039640017459659393e+00
-3.063950217889148120e-01	-2.846361118555295722e+00
-1.274596464411810182e+00	1.268016466932596620e+00
-1.053686455252450527e+00	9.044120573570952892e-01
2.055584888118279441e+00	3.901527353833473821e+00
-2.444180683785457386e+00	2.133154946449203226e+00
-6.902074758509419983e-01	1.540923239238584930e-01
1.919311031364285158e+00	6.318541250262152964e-01
1.066402302985952177e+00	-4.297239139220949689e-01
-5.340670961311621001e-01	-1.444044492032591664e+00
-8.359556753931542128e-02	-2.257307614245740890e+00
3.007555775399219034e+00	-9.033689761170652366e-01
2.584686318685661899e+00	-9.810684032901364482e-01
-1.299929776203220533e-01	-4.197044089285089097e-01
-1.629072173625089937e+00	2.772464234356398549e+00
-5.190162239741112904e-01	-1.945359742487041466e+00
-1.032853771709921542e+00	3.087864222239705025e+00
1.947809207747593641e-01	-8.775831754149016062e-01
5.831615041377279374e-01	-2.869092967798993143e+00
-4.903468263665332061e-01	-1.127365124137818198e+00
-2.043023038739393282e-01	-9.356889184703598428e-01
3.739025977490735286e+00	-2.197627449060144400e+00
-4.110718410072692897e-01	-1.807481081404312295e+00
-3.124533369041055941e+00	2.223892037577498204e+00
-2.669226756006665813e+00	2.677928901092122338e+00
-2.988671483499071524e+00	2.579685177670677287e+00
-2.967519718967305487e+00	2.903997395339333210e+00
-1.648681693997075426e+00	1.423856862294160752e+00
1.921655388571115175e+00	-1.266735495419909485e+00
-6.146865691155904976e-01	-1.938979371451461375e+00
-1.251732207487249893e+00	-1.768716222387902492e+00
3.564874900705198968e+00	-2.715453176966740489e+00
-8.945608552422971149e-01	7.048268016521821444e-01
-3.836161684269209782e-01	-7.431096551387142424e-02
8.945127945231962086e-02	-2.941450450534790484e+00
-1.198256642855640042e+00	2.706411033677462274e+00
2.631871144796932516e+00	-1.296314132403865615e+00
-1.340175564122309204e+00	1.237589194216632160e+00
2.238926733160921945e+00	-1.740584525416730699e+00
6.346467725408164728e-01	-2.746228800910680778e+00
3.567894098599590613e+00	1.159649957272366610e-01
1.280753605241159887e+00	-1.131484300566921508e+00
-3.368021163094706005e-02	-2.684284467540642982e+00
1.445371005430754474e-01	-4.106838203672512400e+00
4.062012815966141444e-02	-3.793928476956871965e+00
1.384487815835706570e-01	-2.467587859316630272e+00
-4.416651902734783919e-01	-6.001205474132579321e-01
5.405068614523329540e-01	-3.407158128789446128e+00
1.294890813650890760e-01	-2.480273011170246011e+00
-2.470782384323486347e-01	-2.147526279627944401e+00
-4.653736706760067676e-01	7.622028490659397137e-01
-1.379010635839930776e+00	2.669726792213247712e+00
-4.223063685203405804e+00	-1.503991730629805623e+00
-2.430521335278147954e-01	3.121218953279925934e+00
-2.580079589612989666e-01	-7.316888339549491027e-01
-2.428528026764643077e-01	-2.749886195586559889e+00
-1.185407899535339427e+00	-1.772505017672635130e+00
-4.555368599881866043e-01	-2.720777381107229775e+00
-1.083389346096329975e+00	-1.792706154030662802e+00
-2.774569155092804218e-01	-2.132568685720191759e+00
-4.493998660570454606e-01	2.065694712401112021e+00
-3.038754275093505930e-01	1.071451248409868162e+00
-1.090462300126762818e+00	8.480851999480613079e-01
1.189085504275122718e+00	1.254350398395941424e+00
-1.180176338735630659e-01	-2.709678386978464637e+00
-1.040029832089870210e+00	-3.720804213468293931e+00
-1.468063203496650759e+00	1.152611792213730668e+00
1.287842368186650877e+00	3.365699234319036837e+00
1.810304692395517723e+00	-1.010880376594215591e+00
-4.595037447951048626e-01	4.818825523818965895e-01
-2.376195751977462078e-01	-8.602270196253719581e-01
9.070906536648928320e-01	-1.958534255443208805e+00
-6.438229777401756060e-01	2.465237595394891568e-01
-7.139314818441479249e-02	-3.090453345005057084e+00
-7.712697643965660266e-01	3.107198196088677644e+00
-8.753457292927446787e-01	-6.443569404415350199e-02
3.747401582191756564e+00	-2.647973526524459498e+00
-5.355840545090267968e-01	6.034684132334720008e-01
-1.557311553589696140e-01	-3.659643321195674925e+00
-6.056088948864385424e-01	-9.384697712199950859e-01
-6.080429666288327678e-02	-1.920902067793180734e+00
-8.033872520021946295e-01	3.071705558305450001e+00
-1.099539058465690555e+00	1.013733996800037174e+00
-1.052387339180297365e+00	-1.558996129369520700e+00
1.941311244579554396e-01	-3.760937432304225059e+00
-1.124744275741985933e-01	-2.623941349659636657e+00
-5.009514508291155188e-01	-1.080229472136839952e+00
1.404476104562844552e-01	-2.037442847678389235e+00
-1.784246549123568448e-01	-2.197139456606388652e+00
1.892258790063954532e-01	-3.344925040746779654e+00
-3.698885570765847453e-01	-9.092759687385650880e-01
1.284632755846731589e-01	-2.837101118346259110e+00
1.349337970588206093e-01	-9.722430699227589956e-01
-1.143446035047358755e+00	-3.820167986148197858e+00
-2.142238599750320716e-01	-1.958099845268476580e+00
1.231174749465985679e-01	-2.228804189172420624e+00
3.508223325052814978e+00	-3.695183626230543195e-01
-7.692810134939516153e-01	1.482315357615290041e-01
-1.110241616200109194e+00	8.032953667175990464e-01
1.428697831310993926e+00	3.303795683997247767e+00
-9.038047070135479810e-01	-1.835334080046618688e+00
-6.581008379204098535e-01	3.218747803559799614e+00
-5.421666362610562118e-01	1.080606512657858120e+00
-7.979355598204935784e-01	2.834053727008279733e+00
-1.245474929918344742e+00	2.694469639019087648e+00
1.948994816972204447e+00	-1.783810407078628479e+00
-6.335463553405262793e-01	4.420373975476568074e-01
3.633267823697817089e+00	1.233631408249610040e+00
-5.986849276972145972e-01	-3.514673594441942939e+00
-1.095455639808158299e+00	1.552807735701343006e+00
-3.681921981162322721e-01	-1.815474797788856343e+00
-4.427879337508704438e-01	-2.480353746146800376e+00
-3.205372248546149994e-01	-5.878361475242893652e-02
-4.065309960927928623e-01	-1.805614362189780664e+00
-1.398609961934158097e+00	1.132455372993891540e+00
1.627593140973495167e+00	-8.987140116944467572e-01
1.448460356348467259e+00	-1.608006908228572174e+00
6.663817546181166618e-01	1.131811028901438032e+00
-4.017293031335078535e-01	-7.229938944631507658e-01
-7.384321874261985386e-01	2.117334926063124012e+00
-3.238644639813919590e-01	-2.191894583824004261e+00
2.715693816779414238e+00	-1.132742322972031701e+00
-2.299584397712224615e-01	-3.030693033688519389e+00
-8.087785514821058674e-01	-2.889237114530047723e+00
-4.078127911745630940e-01	-9.042378119601229836e-01
-5.832293491622034809e-01	-2.751088720926661679e+00
2.308467678071973450e-01	-2.075847859040952592e+00
-1.452013279027295711e+00	1.484213811323526366e+00
-4.203378779584811438e-03	-2.396655131437690933e+00
-5.649319101519736062e-03	-1.031402531942332557e+00
-1.223697456189224875e+00	7.068461865984475567e-01
3.167299213937250779e-01	-1.764723340965431930e+00
-2.905073803020936651e-01	-1.001252720323400069e+00
3.103239959562657635e+00	-1.923024295404607731e+00
-3.023325723740325488e-01	-1.096991982869772064e+00
3.351190492852491043e-01	-1.295710735400260827e+00
3.642554791510462131e+00	3.681278840007592423e-01
2.413045264569481763e+00	-1.483801654660463987e+00
-6.924918699999245142e-01	2.159584715748045447e+00
-5.627356965513018450e-01	1.017376736658889835e-01
3.002279383436831095e-01	1.145167813143618041e+00
-5.288744371424848323e-01	-7.062808464870280467e-01
3.271265103671604502e-01	-1.684530826552721905e+00
-5.412826844737638199e-01	-2.814915119629603613e+00
-7.207533188569579252e-01	-2.343060530395132179e+00
1.032332307324516529e+00	-4.487527375905847049e-01
-1.142544093550067474e-01	-1.976612758875429865e+00
-2.042568309842658913e-01	9.085394763374792237e-01
-2.137781249247053608e-03	-1.217335891303191531e+00
2.470754625522595185e-02	-1.376474694501199192e+00
-9.727248661696410448e-01	-1.805921030408914385e+00
-2.763270123382419730e-01	-1.868858361353197495e+00
-1.150733997261566222e+00	-2.045177699877102295e+00
1.408336148810866550e+00	-9.410800385703832482e-02
3.883359494624975650e+00	-2.628389454416600657e+00
-5.934197684382147564e-01	2.339190096047241985e-01
-2.140318995371459643e-01	1.842247065350511859e+00
-3.333380211725795572e+00	-1.702578104330902953e+00
-3.195337791710585185e-01	-2.183438390330766143e+00
-1.092494944634530896e+00	-2.852034607392170962e+00
-2.221931195387242819e-01	-2.739451481941717503e+00
-7.101592431257149896e-01	-1.502090996831333625e+00
-3.025438616861926833e-01	-1.716047778522727940e+00
2.141869544961120031e+00	-2.023472352575864941e-01
-5.790401817974214493e-01	-1.515772506346436455e+00
-4.452360242137688995e-01	-1.906573399859771589e+00
5.088629112756454242e-01	-7.663456206957753869e-01
9.206708466961101289e-02	-2.007189403369874281e+00
-9.451499632747781821e-01	-1.459482786718511449e-01
